open,high,low,close,tick_volume,spread,real_volume,ema_12,ema_26,macd,signal_line,adx,ichimoku_leading_span_a,ichimoku_leading_span_b
1.09954,1.09972,1.09831,1.09939,2989,0,0,1.098471658907913,1.098193092156022,0.0002785667518911,5.208367386688134e-05,16.169463350176255,1.0980375,1.09941
1.09939,1.09948,1.09857,1.09876,2518,0,0,1.0985160190759269,1.09823508532965,0.0002809337462765,9.785368834882094e-05,15.63058393587155,1.0980375,1.09941
1.09876,1.0992,1.09823,1.09853,2328,0,0,1.0985181699873223,1.098256930860787,0.0002612391265355,0.0001305307759861,14.540275602735466,1.0980375,1.09941
1.09852,1.09897,1.09787,1.09877,2186,0,0,1.098556913066196,1.0982949359822105,0.0002619770839855,0.000156820037586,14.047463112690576,1.09828,1.09941
1.09877,1.09898,1.09715,1.0976,3140,0,0,1.0984096956713965,1.0982434592427872,0.0001662364286092,0.0001587033157906,14.557219884758576,1.0982025000000002,1.09941
1.0976,1.0984,1.09746,1.09779,3968,0,0,1.098314357875797,1.0982098696692475,0.0001044882065495,0.0001478602939424,15.03056545882172,1.0982925,1.09941
1.09779,1.09805,1.09664,1.09711,3657,0,0,1.098129072048751,1.098128397841896,6.742068554554947e-07,0.000118423076525,16.38355755135949,1.098165,1.09941
1.0971,1.09722,1.0961,1.09698,2990,0,0,1.097952291733559,1.0980433313350888,-9.103960152989644e-05,7.653054091406125e-05,18.126607123492214,1.0979100000000002,1.099225
1.09698,1.09779,1.09688,1.09758,2040,0,0,1.0978950160822425,1.0980090104954523,-0.0001139944132102,3.842555008919902e-05,18.68933559745189,1.0979100000000002,1.097425
1.09757,1.09757,1.09658,1.09745,2291,0,0,1.0978265520695896,1.0979676023106042,-0.0001410502410146,2.5303918684334963e-06,19.508733699332016,1.0978500000000002,1.097425
1.09744,1.09764,1.09686,1.09723,1605,0,0,1.0977347748281143,1.097912965102411,-0.0001781902742969,-3.361374136465251e-05,20.14021056145437,1.0977800000000002,1.097425
1.09724,1.09782,1.09696,1.09778,1565,0,0,1.097741732546866,1.097903115835566,-0.0001613832887001,-5.916765083175997e-05,20.38636246587254,1.097725,1.097425
1.09778,1.09806,1.09767,1.09804,961,0,0,1.0977876198473482,1.097913255403302,-0.0001256355559537,-7.246123185616714e-05,20.16833831052229,1.097725,1.097575
1.09758,1.09791,1.09686,1.0979,1373,9,0,1.0978049091016024,1.097912273521576,-0.0001073644199736,-7.944186947965574e-05,20.882995731419303,1.0975800000000002,1.097575
1.09795,1.09809,1.09784,1.09809,510,0,0,1.0978487692398176,1.0979254384459036,-7.666920608606631e-05,-7.888733680093785e-05,21.21338027275341,1.0975025,1.097575
1.09809,1.09811,1.09752,1.09755,621,0,0,1.097802804741384,1.0978976281906514,-9.482344926725617e-05,-8.207455929420152e-05,21.861803147613443,1.0975075,1.097575
1.09755,1.09788,1.09738,1.09755,1201,0,0,1.097763911704248,1.0978718779543069,-0.0001079662500587,-8.725289744710338e-05,22.610115762853752,1.0976275000000002,1.097575
1.09755,1.09774,1.09687,1.09736,2499,0,0,1.097701771442056,1.0978339610688026,-0.0001321896267465,-9.624024330699238e-05,23.80420331430892,1.0976275000000002,1.097575
1.09738,1.09743,1.09687,1.09707,1918,0,0,1.097604575835586,1.0977773713600023,-0.0001727955244164,-0.0001115512995288,24.912998897803003,1.0976975,1.097575
1.09707,1.09712,1.09669,1.09678,1568,0,0,1.0974777180147266,1.0977034920000022,-0.0002257739852755,-0.0001343958366782,26.11840049932235,1.097655,1.097575
1.09678,1.09686,1.09622,1.09633,984,0,0,1.0973011460124609,1.097601751851854,-0.000300605839393,-0.0001676378372211,27.66344222865658,1.0975375,1.097575
1.09633,1.09762,1.09633,1.09732,3548,0,0,1.0973040466259285,1.097580881344309,-0.0002768347183808,-0.0001894772134531,27.50112810312695,1.0975375,1.097575
1.09732,1.09732,1.09622,1.0963,2412,0,0,1.0971495779142473,1.097486001244731,-0.0003364233304836,-0.0002188664368592,27.47321092471064,1.0975375,1.097575
1.0963,1.0967,1.09512,1.09603,3550,0,0,1.0969773351582093,1.097378149300677,-0.0004008141424676,-0.0002552559779809,28.48242788296137,1.0970175,1.09742
1.09603,1.09643,1.09533,1.09579,2662,0,0,1.0967946682107923,1.0972605086117375,-0.0004658404009452,-0.0002973728625737,29.419557915622764,1.0969600000000002,1.09742
1.09579,1.09676,1.09571,1.09667,2449,0,0,1.0967754884860552,1.0972167672330904,-0.0004412787470351,-0.000326154039466,29.635347967382724,1.096925,1.09742
1.09667,1.09708,1.09634,1.09657,1934,0,0,1.096743874872816,1.0971688585491577,-0.0004249836763416,-0.0003459199668411,29.23700681168793,1.096835,1.09742
1.09657,1.09669,1.0954,1.09541,2002,0,0,1.0965386633539214,1.0970385727307017,-0.0004999093767801,-0.0003767178488289,29.77198398933325,1.096765,1.09742
1.09541,1.09593,1.09528,1.09568,2581,0,0,1.096406561299472,1.0969379377136124,-0.0005313764141403,-0.0004076495618912,30.37007347197828,1.09671,1.09742
1.09568,1.09585,1.09464,1.09532,3147,0,0,1.0962393980226302,1.0968180904755669,-0.0005786924529367,-0.0004418581401003,31.429462328550347,1.09647,1.09718
1.09532,1.09598,1.09396,1.0948,3789,0,0,1.0960179521729947,1.0966686022921914,-0.0006506501191967,-0.0004836165359196,32.865113534453066,1.09591,1.09684
1.0948,1.09563,1.0947,1.09508,3086,0,0,1.0958736518386878,1.0965509280483254,-0.0006772762096376,-0.0005223484706632,34.19821822564844,1.0957775,1.09684
1.09508,1.09508,1.09402,1.09415,2189,0,0,1.095608474632736,1.0963730815262274,-0.0007646068934914,-0.0005708001552288,35.84496925425225,1.0957775,1.09684
1.09415,1.09424,1.09371,1.09391,1977,0,0,1.0953471708430842,1.0961906310428031,-0.0008434601997189,-0.0006253321641268,37.5414224611992,1.0956525,1.096715
1.09392,1.09427,1.09363,1.09366,1869,0,0,1.0950876060979944,1.0960031768914844,-0.00091557079349,-0.0006833798899995,39.15999552416623,1.0956125,1.096675
1.09366,1.09414,1.09366,1.09386,1470,0,0,1.0948987436213795,1.0958444230476707,-0.0009456794262909,-0.0007358397972578,40.66295622549276,1.095515,1.096675
1.09386,1.09409,1.09368,1.09399,988,0,0,1.0947589369103985,1.0957070583774728,-0.0009481214670745,-0.0007782961312211,42.05856259101024,1.0953375,1.096675
1.09388,1.09421,1.09374,1.09409,1137,6,0,1.0946560235395677,1.095587276275438,-0.0009312527358702,-0.0008088874521509,43.04167235889214,1.0953375,1.096675
1.09416,1.09429,1.09381,1.09408,674,0,0,1.0945674045334803,1.095475626180961,-0.0009082216474807,-0.0008287542912169,43.74032211076968,1.0953375,1.096675
1.09408,1.09423,1.0939,1.09416,640,0,0,1.0945047269129449,1.0953781723897789,-0.0008734454768339,-0.0008376925283403,44.38906830894166,1.09525,1.096675
1.09416,1.0943,1.09393,1.09406,1475,0,0,1.0944363073878765,1.095280529990536,-0.0008442226026594,-0.0008389985432041,44.78233826107147,1.0951125000000002,1.096675
1.09406,1.09462,1.09398,1.0943,2246,0,0,1.0944153370205107,1.0952078981393851,-0.0007925611188743,-0.0008297110583382,44.22468703732284,1.09494,1.096675
1.09429,1.09455,1.09389,1.0942,2090,0,0,1.0943822082481245,1.0951332390179491,-0.0007510307698248,-0.0008139750006355,43.82140128022043,1.094905,1.096675
1.0942,1.0946,1.09415,1.09437,1342,0,0,1.0943803300561052,1.0950767027943975,-0.0006963727382922,-0.0007904545481668,43.29851000666852,1.0948825,1.096675
1.09436,1.09447,1.09384,1.0941,948,0,0,1.094337202355166,1.095004354439257,-0.0006671520840908,-0.0007657940553516,43.2257107501698,1.0948875,1.096675
1.0941,1.09425,1.09371,1.09392,1448,0,0,1.0942730173774482,1.0949240318882008,-0.0006510145107525,-0.0007428381464318,43.32086056531499,1.094895,1.096675
1.09392,1.09432,1.09365,1.09369,2218,0,0,1.0941833223963022,1.0948326221187044,-0.0006492997224021,-0.0007241304616259,43.17814638239344,1.09488,1.096675
1.09369,1.09432,1.09332,1.09374,2667,0,0,1.0941151189507172,1.0947516871469485,-0.0006365681962312,-0.0007066180085469,43.4732213258448,1.094645,1.09652
1.09376,1.09393,1.09283,1.09331,2230,0,0,1.0939912544967607,1.0946448955064338,-0.0006536410096731,-0.0006960226087722,44.27509783357071,1.09434,1.096275
1.09331,1.0934,1.09279,1.09337,1858,0,0,1.0938956768818744,1.0945504588022534,-0.000654781920379,-0.0006877744710935,45.05910944304954,1.09432,1.096255
1.09337,1.09398,1.09309,1.09392,1834,0,0,1.0938994189000475,1.0945037581502346,-0.0006043392501871,-0.0006710874269122,44.01499692105297,1.094315,1.096255
1.09391,1.09396,1.09273,1.0931,2415,0,0,1.0937764313769631,1.094399776065032,-0.0006233446880687,-0.0006615388791435,43.524967187457456,1.0942850000000002,1.096225
1.0931,1.0955,1.09084,1.09441,7318,0,0,1.093873903472815,1.0944005333935485,-0.0005266299207331,-0.0006345570874614,44.6546439763469,1.0934675,1.09516
1.09441,1.09498,1.09341,1.09374,6319,0,0,1.0938533029385358,1.0943516049940265,-0.0004983020554905,-0.0006073060810673,45.70362956602997,1.09329,1.09502
1.09374,1.09423,1.09137,1.09223,5713,0,0,1.0936035640249149,1.094194449068543,-0.000590885043628,-0.0006040218735794,47.567779511603206,1.09329,1.09491
1.09223,1.09299,1.09166,1.09249,3675,0,0,1.0934322464826205,1.094068193581984,-0.0006359470993637,-0.0006104069187363,49.2987758896355,1.09329,1.09491
1.09249,1.09283,1.09032,1.09061,3424,0,0,1.0929980547160634,1.0938120310944297,-0.0008139763783661,-0.0006511208106622,51.28737769037834,1.0929425,1.09436
1.09061,1.09207,1.09002,1.09191,3486,0,0,1.092830661682823,1.0936711399022496,-0.0008404782194266,-0.0006889922924151,53.205204877291344,1.09276,1.094065
1.09191,1.09267,1.09182,1.09221,2008,0,0,1.092735175270081,1.0935629073168978,-0.0008277320468168,-0.0007167402432954,53.892704803236775,1.09276,1.094065
1.09221,1.09347,1.09212,1.09344,1951,0,0,1.0928436098439147,1.0935538030712015,-0.0007101932272868,-0.0007154308400937,53.2536829293521,1.09276,1.094065
1.09344,1.09378,1.09338,1.09372,914,0,0,1.092978439098697,1.0935661139548165,-0.0005876748561193,-0.0006898796432988,52.2065746618597,1.09276,1.094065
1.09262,1.0937,1.09238,1.09352,701,6,0,1.093061756160436,1.0935626981063111,-0.0005009419458754,-0.0006520921038141,51.81379365771653,1.09263,1.094065
1.09354,1.09363,1.0933,1.09341,519,0,0,1.0931153321357534,1.0935513871354734,-0.0004360549997199,-0.0006088846829953,51.44906843958359,1.0924425,1.094065
1.09341,1.09345,1.09325,1.09337,594,0,0,1.093154511807176,1.093537951051364,-0.0003834392441881,-0.0005637955952339,51.13933902854984,1.09233,1.094065
1.09337,1.09379,1.09321,1.09374,1297,0,0,1.093244586913764,1.093552917640152,-0.0003083307263878,-0.0005127026214646,50.29748433507085,1.0923325,1.094065
1.09374,1.09379,1.09296,1.0932,1434,0,0,1.0932377273885696,1.0935267755927334,-0.0002890482041637,-0.0004679717380045,49.689436670276,1.0923325,1.094065
1.0932,1.09377,1.09309,1.09369,1038,0,0,1.093307307790328,1.093538866289568,-0.0002315584992398,-0.0004206890902515,49.12482098153792,1.0927825,1.094065
1.09369,1.09406,1.09363,1.09396,903,0,0,1.0934077219764315,1.0935700613792296,-0.000162339402798,-0.0003690191527608,48.08224590159191,1.092925,1.09395
1.09396,1.09406,1.09354,1.09357,772,0,0,1.0934326878262113,1.09357005683262,-0.0001373690064088,-0.0003226891234904,47.1927828480376,1.09299,1.09388
1.09357,1.09378,1.09326,1.09355,823,0,0,1.0934507358529482,1.093568571141315,-0.0001178352883668,-0.0002817183564657,46.61209031723065,1.09299,1.09382
1.09356,1.09407,1.09325,1.09402,2038,0,0,1.0935383149524949,1.0936020103160324,-6.369536353778571e-05,-0.0002381137578801,45.51512431854973,1.0931375,1.09382
1.09402,1.09454,1.09323,1.09446,2305,0,0,1.0936801126521107,1.0936655651074374,1.4547544673337852e-05,-0.0001875814973694,43.65970828633691,1.093255,1.09382
1.09446,1.09538,1.09416,1.09496,2044,0,0,1.0938770183979398,1.0937614491735532,0.0001155692243866,-0.0001269513530182,40.68501931337922,1.093465,1.09382
1.09496,1.09511,1.09381,1.09389,1757,0,0,1.0938790155674876,1.0937709714569936,0.0001080441104939,-7.995226031580756e-05,38.35481709541634,1.093465,1.09367
1.09389,1.09394,1.09311,1.09351,1729,0,0,1.0938222439417202,1.093751640237957,7.060370376321679e-05,-4.98410675000027e-05,36.96165799390392,1.0934974999999998,1.09355
1.09351,1.09362,1.09273,1.09309,1960,0,0,1.0937095910276091,1.09370262984996,6.961177649200678e-06,-3.848061847016202e-05,36.040123182396414,1.0934075,1.09355
1.09309,1.09507,1.09261,1.09331,4375,0,0,1.0936481154849005,1.0936735461573706,-2.5430672470294624e-05,-3.587062927018855e-05,33.59698234750254,1.0933775,1.09355
1.09331,1.09406,1.09281,1.09386,3766,0,0,1.093680713102608,1.0936873575531207,-6.644450512682809e-06,-3.0025393518687405e-05,31.32835157224394,1.0933775,1.09355
1.09388,1.09493,1.09337,1.09429,4521,0,0,1.0937744495483606,1.093731997734371,4.2451813989652365e-05,-1.552995201701945e-05,30.11106582625658,1.0933475,1.093355
1.09429,1.09525,1.09412,1.09414,2542,0,0,1.093830688079382,1.0937622201244177,6.846795496451286e-05,1.26962937928701e-06,29.27359845999808,1.0933475,1.093
1.09413,1.09476,1.09404,1.09449,1587,0,0,1.093932120682554,1.093816129744831,0.000115990937723,2.421389104804483e-05,28.38842914824491,1.0933475,1.093
1.09449,1.09475,1.09427,1.09435,1373,0,0,1.093996409808315,1.0938556756896582,0.0001407341186567,4.751793656979233e-05,27.56648621590268,1.093315,1.093
1.09434,1.09461,1.09389,1.09391,1037,0,0,1.093983115991651,1.0938596997126464,0.0001234162790046,6.269760505677298e-05,26.25674543143672,1.093315,1.092825
1.09391,1.09394,1.09332,1.09333,1144,0,0,1.09388263660832,1.093820462696895,6.217391142504525e-05,6.259286633042744e-05,24.468101460241304,1.093765,1.09276
1.09332,1.09382,1.09325,1.09366,1054,0,0,1.0938483848224247,1.0938085765711991,3.980825122562592e-05,5.803594330946714e-05,22.895345073078023,1.09384,1.09276
1.09309,1.09315,1.09287,1.09309,535,36,0,1.0937317102343591,1.0937553486770362,-2.3638442676832128e-05,4.170106611220729e-05,21.90907865308281,1.093955,1.09276
1.09307,1.09336,1.09271,1.09272,806,0,0,1.0935760625059965,1.093678656182441,-0.0001025936764447,1.2842117600822282e-05,20.689981740837965,1.09393,1.09276
1.09272,1.09285,1.09222,1.09231,767,0,0,1.0933812836589198,1.093577274243001,-0.0001959905840811,-2.892442273557249e-05,20.163511723151395,1.0937675,1.09276
1.09231,1.09245,1.09153,1.09216,1420,0,0,1.0931933938652398,1.0934722909657415,-0.0002788971005018,-7.891895828883494e-05,20.41157688353506,1.0933,1.09276
1.09215,1.09256,1.0918,1.09234,2184,0,0,1.093062102501357,1.093388417560872,-0.0003263150595151,-0.0001283981785341,20.465077574851385,1.0932975,1.09276
1.09234,1.09269,1.09185,1.09247,1671,0,0,1.0929710098088403,1.093320386630437,-0.0003493768215965,-0.0001725939071465,20.29966967098135,1.0932625,1.09276
1.09247,1.09293,1.09236,1.09256,851,0,0,1.0929077775305571,1.093264061694849,-0.0003562841642916,-0.0002093319585756,19.748710419908782,1.093095,1.09276
1.09256,1.09258,1.09233,1.09237,470,0,0,1.092825042525856,1.093197834902638,-0.000372792376782,-0.0002420240422168,19.27643232308688,1.093065,1.09276
1.09237,1.09264,1.09224,1.09261,913,0,0,1.09279195906034,1.093154291576517,-0.0003623325161767,-0.0002660857370088,18.961626369621047,1.09295,1.09276
1.09261,1.09304,1.09249,1.09251,1636,0,0,1.0927485807433646,1.0931065662745525,-0.0003579855311879,-0.0002844656958446,17.954351967559667,1.09295,1.09276
1.09251,1.09312,1.09238,1.09284,2307,0,0,1.0927626452443853,1.0930868206245858,-0.0003241753802005,-0.0002924076327158,17.189984486243734,1.09289,1.09276
1.09284,1.09317,1.09237,1.0927,2357,0,0,1.0927530075144798,1.0930581672449868,-0.000305159730507,-0.000294958052274,16.38702152405435,1.0929025,1.09276
1.0927,1.09367,1.09269,1.0929,1691,0,0,1.0927756217430211,1.0930464511527656,-0.0002708294097442,-0.0002901323237681,15.668201525954816,1.093095,1.09276
1.0929,1.09302,1.09221,1.09228,1575,0,0,1.092699372244095,1.0929896769933014,-0.0002903047492064,-0.0002901668088557,14.90955355413702,1.0930749999999998,1.09276
1.09228,1.09246,1.09092,1.09128,2220,0,0,1.092481007283465,1.0928630342530568,-0.0003820269695917,-0.0003085388410029,15.808183209309115,1.09269,1.09276
1.09128,1.09169,1.09073,1.09099,2678,0,0,1.0922516215475473,1.0927242909750523,-0.0004726694275052,-0.0003413649583034,16.82978345097569,1.092595,1.09276
1.09095,1.09273,1.09048,1.09192,3517,0,0,1.0922006028479248,1.0926647138657894,-0.0004641110178646,-0.0003659141702156,16.146393026779418,1.09247,1.09276
1.09192,1.09192,1.09051,1.09149,3540,0,0,1.0920912793328594,1.0925776980238793,-0.0004864186910198,-0.0003900150743765,15.511816204311453,1.09247,1.09276
1.09149,1.09165,1.09049,1.09069,2123,0,0,1.0918756978970348,1.0924378685406289,-0.000562170643594,-0.00042444618822,14.9484089611024,1.09247,1.09276
1.09069,1.09086,1.09008,1.09016,1272,0,0,1.091611744374414,1.0922691375376192,-0.0006573931632052,-0.000471035583217,14.948480254877907,1.09227,1.0927
1.09016,1.09043,1.08974,1.09041,997,0,0,1.091426860624504,1.0921314236459438,-0.0007045630214397,-0.0005177410708616,15.350318370608417,1.0919775,1.09256
1.09041,1.0905,1.0895,1.08972,902,0,0,1.0911642666822727,1.09195279967217,-0.0007885329898973,-0.0005718994546687,15.995021367984586,1.0916925,1.09244
1.08972,1.0906,1.08883,1.09039,2077,0,0,1.091045148731154,1.0918370367334909,-0.0007918880023369,-0.0006158971642023,17.273239664660718,1.09125,1.092105
1.09039,1.09091,1.09029,1.09088,924,0,0,1.0910197412340532,1.0917661451236027,-0.0007464038895494,-0.0006419985092718,17.89601584468668,1.0910825,1.092105
1.09085,1.09085,1.0898,1.09082,464,6,0,1.0909890118134296,1.0916960602996322,-0.0007070484862026,-0.0006550085046579,18.95667865096788,1.0910525,1.092105
1.09082,1.09096,1.09049,1.09087,494,0,0,1.0909707023036712,1.0916348706478076,-0.0006641683441364,-0.0006568404725536,19.73692277746324,1.0908125,1.092105
1.09087,1.09105,1.09067,1.0909,682,0,0,1.0909598250261832,1.0915804357850072,-0.000620610758824,-0.0006495945298077,20.288293060935,1.090745,1.092105
1.0909,1.09098,1.09041,1.09074,1568,0,0,1.090926005791386,1.091518181282414,-0.000592175491028,-0.0006381107220518,21.084637293869424,1.090595,1.092105
1.09074,1.09087,1.09048,1.09073,1230,0,0,1.0908958510542497,1.0914597974837166,-0.0005639464294668,-0.0006232778635348,21.82409979587996,1.090595,1.092105
1.09072,1.09089,1.09004,1.09022,1353,0,0,1.0907918739689806,1.0913679606330708,-0.0005760866640902,-0.0006138396236459,22.9869300797462,1.090595,1.092105
1.09022,1.0903,1.08958,1.08965,1347,0,0,1.090616201050676,1.0912407042898804,-0.0006245032392044,-0.0006159723467576,24.50294131670526,1.090595,1.092105
1.08965,1.08965,1.08916,1.0893,1071,0,0,1.0904137085813412,1.0910969484165558,-0.0006832398352145,-0.000629425844449,26.263093990856795,1.0906775,1.092105
1.0893,1.0893,1.08882,1.08917,1574,0,0,1.0902223687995964,1.090954211496811,-0.0007318426972144,-0.0006499092150021,28.157545199619936,1.09059,1.0920999999999998
1.08917,1.08958,1.08851,1.08926,2640,0,0,1.0900743120611969,1.0908287143488988,-0.0007544022877019,-0.000670807829542,30.138152788047584,1.090435,1.091945
1.08926,1.08987,1.08851,1.08986,3094,0,0,1.0900413409748588,1.090756957730462,-0.000715616755603,-0.0006797696147542,31.286328281210896,1.090435,1.091945
1.08986,1.09163,1.08972,1.09104,2669,0,0,1.0901949808248803,1.090777923824502,-0.0005829429996213,-0.0006604042917276,29.33896257748057,1.09058,1.091945
1.09104,1.09146,1.09061,1.09137,2417,0,0,1.090375753005668,1.090821781318983,-0.0004460283133151,-0.0006175290960451,27.53069442401669,1.09058,1.091945
1.09137,1.09151,1.09027,1.09028,2128,0,0,1.0903610217740267,1.090781649369429,-0.0004206275954021,-0.0005781487959165,26.26786905813003,1.09058,1.091945
