time,Open,High,Low,Close,Volume,spread,Real_Volume,EMA_50,EMA_200,RSI,MACD,MACD_Signal,MACD_Histogram,BB_High,BB_Low,BB_Middle,ATR,Ichimoku_Conversion,Ichimoku_Base,Ichimoku_A,Ichimoku_B,Chikou_Span,Stochastic_RSI,ADX
2024-12-17 16:00:00,1.05049,1.05116,1.04978,1.05047,4493,0,0,1.0502588299031612,1.0513646390098284,51.30273865180072,-0.00020195613432072435,-0.0001458179207715327,-5.613821354919163e-05,1.0527916089748706,1.0483523910251296,1.050572,0.0012356867366956647,1.0495450000000002,1.050445,1.049995,1.050445,1.04691,0.7066494397866085,13.280232641488627
2024-12-17 17:00:00,1.05052,1.05094,1.04958,1.04989,4450,0,0,1.0502443659853902,1.051349965984855,47.44529650899406,-0.00020208665384990887,-0.00015707166738720794,-4.5014986462700926e-05,1.0527460136243876,1.0482869863756126,1.0505165,0.0012445662555031192,1.0495450000000002,1.050445,1.049995,1.050445,1.04753,0.5706296023139272,12.733404399607338
2024-12-17 18:00:00,1.04988,1.05062,1.04944,1.05051,3501,0,0,1.050254783005571,1.051341608114359,51.6319394572902,-0.000150427241471629,-0.00015574278220409216,5.315540732463159e-06,1.0527269462476838,1.0482760537523161,1.0505015,0.0012399543801100523,1.0495450000000002,1.05068,1.0501125,1.050445,1.04868,0.9856793699575147,12.059678164660488
2024-12-17 19:00:00,1.05051,1.0516,1.04982,1.04998,3144,0,0,1.0502440072014312,1.0513280597749126,48.104126655214216,-0.00015051827460577094,-0.00015469788068442792,4.1796060786569765e-06,1.0526598057102607,1.0482271942897394,1.0504435,0.0012785290672450568,1.049765,1.05068,1.0502225,1.050445,1.0377,0.7383148221814345,12.41650662685021
2024-12-17 20:00:00,1.04998,1.05043,1.04902,1.04936,2392,0,0,1.0502093402523554,1.0513084770905852,44.2916317110966,-0.00019833297834770391,-0.00016342490021708313,-3.490807813062079e-05,1.052610493330657,1.0481125066693429,1.0503615,0.0012879198481561178,1.049765,1.05068,1.0502225,1.050445,1.03652,0.4555125666885389,11.818555888546324
2024-12-17 21:00:00,1.04936,1.04955,1.04881,1.04885,1667,0,0,1.0501560327914787,1.0512840146319724,41.38598125223993,-0.00027421819662576397,-0.0001855835594988193,-8.863463712694466e-05,1.052473664812375,1.0479653351876248,1.0502194999999999,0.0012487827161449638,1.0499900000000002,1.05068,1.050335,1.050445,1.03495,0.23997798487709543,11.036923685124824
2024-12-17 22:00:00,1.04886,1.04907,1.04853,1.04883,1518,0,0,1.0501040315055385,1.051259596575933,41.27163606843505,-0.0003321428753721989,-0.00021489542267349524,-0.00011724745269870365,1.051988731219351,1.048045268780649,1.050017,0.0011981553792774651,1.050065,1.05068,1.0503725,1.050445,1.03502,0.23149611765923508,10.487986664876447
2024-12-17 23:00:00,1.04883,1.0493,1.04868,1.04915,749,0,0,1.0500666185053216,1.0512386055652274,43.94045350500217,-0.0003482132889156553,-0.00024155899592192724,-0.00010665429299372805,1.0516131331233605,1.0481218668766394,1.0498675,0.0011568585664719206,1.050065,1.05068,1.0503725,1.050445,1.03502,0.4294629613200943,9.763326498446343
2024-12-18 00:00:00,1.04907,1.04943,1.04864,1.04926,353,6,0,1.0500349864070737,1.0512189179476632,44.86792945615358,-0.0003480608973738253,-0.00026285937621230686,-8.520152116151843e-05,1.0512853371105932,1.0482036628894065,1.0497444999999999,0.0011306543831525026,1.050065,1.05068,1.0503725,1.050445,1.03731,0.498261030496746,9.242019661617103
2024-12-18 01:00:00,1.04934,1.04954,1.04919,1.04946,582,0,0,1.0500124379205218,1.0512014162765422,46.597879544470054,-0.0003280205803837255,-0.0002758916170465906,-5.2128963337134916e-05,1.051038026311282,1.0482729736887177,1.0496554999999999,0.0010748933557844559,1.050065,1.05068,1.0503725,1.050445,1.0378,0.5670637821614075,8.890570655690677
2024-12-18 02:00:00,1.04946,1.05029,1.04929,1.04993,1428,0,0,1.0500092050608936,1.0511887653683178,50.52662049409113,-0.0002710884735639407,-0.0002749309883500606,3.842514786119868e-06,1.050892084566617,1.048328915433383,1.0496105,0.0010695438303712724,1.050065,1.05068,1.0503725,1.050445,1.03901,0.8933121047026388,9.402334577237216
2024-12-18 03:00:00,1.04993,1.05028,1.04955,1.05022,1728,0,0,1.0500174715290937,1.0511791259119168,52.83242894832468,-0.00020026031610043127,-0.0002599968539001347,5.973653779970344e-05,1.0508522348210014,1.0483447651789988,1.0495985,0.0010452906996304757,1.050065,1.05068,1.0503725,1.050445,1.03784,1.0,9.877543932959002
2024-12-18 04:00:00,1.05022,1.05036,1.04962,1.0501,1499,0,0,1.0500207079397175,1.051168388340654,51.757468204036364,-0.00015205865066780788,-0.00023840921325366936,8.635056258586148e-05,1.0508243768661392,1.0483536231338606,1.0495889999999999,0.001023484221085439,1.04948,1.050455,1.0499675,1.050445,1.0379,0.9070166937980312,10.408416319044388
2024-12-18 05:00:00,1.0501,1.05028,1.04989,1.04992,1257,0,0,1.050016758608748,1.05115596656612,50.110457809371624,-0.00012691992532110064,-0.00021611135566715564,8.919143034605501e-05,1.0508395124803687,1.0483554875196313,1.0495975,0.0009782353481507728,1.049445,1.0503149999999999,1.04988,1.050445,1.0382,0.7645515175963394,10.901369248980817
2024-12-18 06:00:00,1.04992,1.05058,1.04961,1.05031,1163,0,0,1.05002825827115,1.0511475489883477,53.55874958150543,-7.466685075807611e-05,-0.00018782245468533973,0.00011315560392726362,1.050904429667114,1.048430570332886,1.0496675,0.000977647108997156,1.049555,1.049935,1.0497450000000002,1.050445,1.03853,1.0,11.719568666582415
2024-12-18 07:00:00,1.05031,1.05048,1.05002,1.05024,1088,0,0,1.0500365618683598,1.0511385186501554,52.8526284732719,-3.846097352777633e-05,-0.00015795015845382706,0.00011948918492605073,1.0508997037951409,1.0486042962048592,1.049752,0.0009406723154973682,1.04961,1.049765,1.0496875,1.050445,1.03949,0.9425315711877816,12.479325268641038
2024-12-18 08:00:00,1.05024,1.05118,1.05017,1.05112,1435,0,0,1.0500790496382282,1.0511383343849796,59.9934639943579,6.0543186393813286e-05,-0.00011425148948429901,0.0001747946758781123,1.051074823931389,1.048661176068611,1.049868,0.0009456242929618387,1.0499100000000001,1.049765,1.0498375000000002,1.050445,1.04085,1.0,13.970902455116756
2024-12-18 09:00:00,1.05112,1.05128,1.04936,1.04971,2701,0,0,1.0500645771033958,1.051124122102542,47.56312326991971,2.4941964835045738e-05,-8.641279862043007e-05,0.0001113547634554758,1.0510593288788,1.0487336711212,1.0498965,0.0010152225577502731,1.050235,1.049765,1.05,1.050445,1.04125,0.3360509041306409,13.925969500248213
2024-12-18 10:00:00,1.0497,1.04989,1.04876,1.04935,3139,0,0,1.0500365544718901,1.051106469146298,44.99949637415201,-3.1952917751931764e-05,-7.552082244673041e-05,4.356790469479865e-05,1.0510385651977658,1.0486764348022344,1.0498575,0.001023420946482402,1.05002,1.049765,1.0498925,1.050445,1.04052,0.19911839380572674,13.018448092654225
2024-12-18 11:00:00,1.04935,1.04985,1.04912,1.04943,2332,0,0,1.0500127680220122,1.0510897878612602,45.69991411881908,-6.978277826585888e-05,-7.437321361055611e-05,4.5904353446972305e-06,1.0509621782806018,1.0486468217193983,1.0498045,0.0010024623074479373,1.05002,1.049765,1.0498925,1.050445,1.04033,0.2365302185184862,12.175749642745524
2024-12-18 12:00:00,1.04944,1.05003,1.0489,1.04986,2390,0,0,1.0500067771191883,1.0510775511661232,49.4278228920933,-6.432431823233387e-05,-7.236343453491167e-05,8.039116302577807e-06,1.0508913790768486,1.0486566209231514,1.049774,0.001011572142630233,1.05002,1.049765,1.0498925,1.050445,1.03937,0.34182805715660897,11.533363276610842
2024-12-18 13:00:00,1.04986,1.05036,1.04946,1.04966,2299,0,0,1.049993178016475,1.0510634461793957,47.78459099637153,-7.526912227184823e-05,-7.294457208229898e-05,-2.3245501895492477e-06,1.0508796011598687,1.0486453988401312,1.0497625,0.0010036027038709237,1.05002,1.049765,1.0498925,1.050445,1.03992,0.19283031173880127,10.966125633272457
2024-12-18 14:00:00,1.04966,1.05021,1.04858,1.04905,2426,0,0,1.04995619064328,1.0510434118890537,43.08033478878167,-0.0001316473120775985,-8.46851200813589e-05,-4.69621919962396e-05,1.0507923957345937,1.0485866042654062,1.0496895,0.001048345367880145,1.04993,1.0499900000000002,1.04996,1.050445,1.03958,0.0,11.100072096140995
2024-12-18 15:00:00,1.04906,1.04985,1.04826,1.0492,3549,0,0,1.0499265361082493,1.0510250694821974,44.52655471300799,-0.00016235219227200837,-0.00010021853451948879,-6.213365775251957e-05,1.050764653939717,1.0485363460602826,1.0496504999999998,0.0010870349844601332,1.04977,1.04993,1.0498500000000002,1.050445,1.03801,0.08550871377187275,11.588584620177395
2024-12-18 16:00:00,1.0492,1.05033,1.04874,1.04965,4132,0,0,1.0499156915549845,1.0510113871987925,48.734795986608944,-0.00014866111900824208,-0.00010990705141723946,-3.875406759100262e-05,1.050771173585558,1.0485588264144416,1.0496649999999998,0.0011229610569986938,1.04977,1.04993,1.0498500000000002,1.050445,1.03569,0.3343237746899614,11.314966878953033
2024-12-18 17:00:00,1.04965,1.04988,1.04702,1.04739,3721,0,0,1.049816644827338,1.050975353495322,34.556458063573615,-0.00031652525113456953,-0.00015123069136070547,-0.00016529455977386406,1.0510427184431832,1.048141281556817,1.049592,0.001247035267213063,1.04915,1.0493100000000002,1.04923,1.0502250000000002,1.03616,0.0,12.707329247093824
2024-12-18 18:00:00,1.04739,1.04809,1.04672,1.04691,2940,0,0,1.0497026587556777,1.0509349022167616,32.40042992214656,-0.00048272620649147946,-0.00021752979438686027,-0.0002651964121046192,1.0513372539209456,1.0476547460790544,1.049496,0.0012558184624121209,1.04854,1.04916,1.04885,1.050075,1.03741,0.0,14.221815928397358
2024-12-18 19:00:00,1.04691,1.04801,1.0469,1.04753,2327,0,0,1.0496174564515335,1.0509010225927142,37.79875937462859,-0.000557980787394996,-0.0002856199929884874,-0.0002723607944065086,1.0514430680465419,1.0473869319534586,1.0494150000000002,0.001245402857954124,1.04854,1.04916,1.04885,1.050075,1.03614,0.195641024410528,15.628124989607784
2024-12-18 20:00:00,1.04753,1.04925,1.04738,1.04868,2259,0,0,1.0495806934534342,1.0508789228654236,46.35589286380771,-0.000518844281978792,-0.00033226485078654834,-0.00018657943119224362,1.0514385437879386,1.0473334562120618,1.0493860000000002,0.0012900169395288323,1.04854,1.04916,1.04885,1.050075,1.03681,0.5057603634721545,15.241948773899484
2024-12-18 21:00:00,1.04869,1.04869,1.03735,1.0377,10425,0,0,1.0491147839062407,1.0507477893045738,19.19856043725963,-0.0013581664582826836,-0.0005374451722857754,-0.0008207212859969082,1.0542881169387768,1.0433078830612235,1.0487980000000001,0.002007872872419623,1.043855,1.044315,1.044085,1.04539,1.03629,0.0,18.772336091473175
2024-12-18 22:00:00,1.03771,1.03804,1.03437,1.03652,8158,0,0,1.0486208708118785,1.0506062192617422,17.979502940378538,-0.0020944084316456557,-0.0008488378241577514,-0.0012455706074879043,1.055758795761631,1.0404962042383692,1.0481275,0.0021265962386753687,1.0423499999999999,1.0428250000000001,1.0425875,1.0439,1.03653,0.0,22.46068240147581
2024-12-18 23:00:00,1.03651,1.03761,1.03484,1.03495,3738,0,0,1.0480847582310207,1.050450435985506,16.48010209729729,-0.002772610451441171,-0.0012335923496144354,-0.0015390181018267355,1.056838098162967,1.037889901837033,1.047364,0.0021725536501985524,1.0423499999999999,1.0428250000000001,1.0425875,1.0439,1.03647,0.0,25.885575403621118
2024-12-19 00:00:00,1.03514,1.0354,1.0344,1.03502,1299,11,0,1.0475724147709806,1.0502968993090334,16.813204324377452,-0.0032667845643699067,-0.0016402307925655298,-0.001626553771804377,1.0574017653792873,1.0358182346207128,1.04661,0.002088799818041521,1.0423499999999999,1.0428250000000001,1.0425875,1.0439,1.03652,0.010110023365645782,29.12305840565002
2024-12-19 01:00:00,1.03502,1.03608,1.03475,1.03502,2026,0,0,1.0470801632113342,1.0501448903606847,16.813204324377452,-0.003616729700546495,-0.002035530574161723,-0.0015811991263847717,1.0576512844018644,1.0340787155981357,1.045865,0.002034599831038543,1.042125,1.0428250000000001,1.042475,1.0439,1.03636,0.010110023365645782,31.601990141632367
2024-12-19 02:00:00,1.03507,1.038,1.03506,1.03731,3250,0,0,1.046697019555988,1.0500171800088371,27.746547819121602,-0.0036670088847241544,-0.0023618262362742094,-0.001305182648449945,1.057376928301124,1.0330530716988764,1.0452150000000002,0.0021021284145357885,1.04181,1.0428250000000001,1.0423175,1.0439,1.03636,0.3492963151498924,32.54744683238311
2024-12-19 03:00:00,1.03731,1.038,1.03711,1.0378,2796,0,0,1.0463481168283022,1.04989561602865,29.870499457636598,-0.0036255238138123147,-0.0026145657517818305,-0.0010109580620304842,1.056934445782473,1.0322515542175272,1.044593,0.002015547813497522,1.04181,1.0428250000000001,1.0423175,1.0439,1.0362,0.4151456965082694,33.42537090236594
2024-12-19 04:00:00,1.0378,1.03905,1.03724,1.03901,2696,0,0,1.0460603475409178,1.0497873014413002,34.955278157912815,-0.00345518053815419,-0.0027826887090563026,-0.0006724918290978875,1.0561759533474004,1.0317990466525992,1.0439874999999998,0.0020008658268191337,1.04181,1.0428250000000001,1.0423175,1.0439,1.03588,0.5727903084126836,33.53209518228444
2024-12-19 05:00:00,1.03902,1.03909,1.03746,1.03784,2171,0,0,1.0457379809706857,1.0496684228199937,32.501370795532836,-0.003375678763343437,-0.0029012867199137296,-0.00047439204342970744,1.0555660325337144,1.031221967466286,1.0433940000000002,0.0019743754106177685,1.0415299999999998,1.0428250000000001,1.0421775,1.0439,1.03663,0.4967112307193393,33.60419639016187
2024-12-19 06:00:00,1.03784,1.03822,1.03747,1.0379,1571,0,0,1.0454306091679137,1.0495513240854666,32.762052122711324,-0.0032701354495932033,-0.0029750564658496247,-0.0002950789837435786,1.0548958269378397,1.0307471730621605,1.0428215,0.001886920024145073,1.03673,1.0428250000000001,1.0397775,1.043675,1.03749,0.5449880859276018,33.67114751176233
2024-12-19 07:00:00,1.0379,1.03855,1.03762,1.0382,1893,0,0,1.0451470558672113,1.0494383755871037,34.131814884728186,-0.0031262466943804412,-0.003005294511555788,-0.00012095218282465311,1.0540949245879252,1.0304250754120747,1.04226,0.0018185685938490032,1.036745,1.0428250000000001,1.0397850000000002,1.0435349999999999,1.03828,0.590836671918916,33.482429162361626
2024-12-19 08:00:00,1.0382,1.03882,1.03774,1.03853,3204,0,0,1.044887563480262,1.0493298345364859,35.683943416729136,-0.002951561809876102,-0.0029945479712198513,4.298616134374919e-05,1.0530957949883748,1.0302912050116253,1.0416935,0.001765813694288358,1.036745,1.0428250000000001,1.0397850000000002,1.043155,1.03922,0.642789389894864,33.09674133819957
2024-12-19 09:00:00,1.03853,1.04094,1.03852,1.03949,4771,0,0,1.0446758943241734,1.049231925735128,40.105554215337534,-0.002704483204525099,-0.0029365350178809013,0.00023205181335580246,1.0520134855821095,1.0303565144178906,1.041185,0.0018125412875534658,1.037845,1.0428250000000001,1.040335,1.042985,1.03828,0.7907891812029773,31.276994946679803
2024-12-19 10:00:00,1.0395,1.04095,1.03905,1.04085,5197,0,0,1.0445258592526372,1.0491485234890072,45.79124095237046,-0.002371592750708418,-0.0028235465644464047,0.0004519538137379869,1.0509845298619467,1.0305654701380533,1.040775,0.001818788338442505,1.038005,1.0428250000000001,1.040415,1.042985,1.03919,1.0,29.580996958584926
2024-12-19 11:00:00,1.04085,1.04224,1.04081,1.04125,4862,0,0,1.0443973941839062,1.049069931215485,47.37360272795931,-0.0020518456116702666,-0.002669206373891177,0.0006173607622209105,1.0498353789906623,1.030919621009338,1.0403775000000002,0.0017910177428394718,1.039675,1.042365,1.04102,1.042985,1.03915,1.0,27.707662065799525
2024-12-19 12:00:00,1.04125,1.04159,1.04041,1.04052,3561,0,0,1.0442453395100275,1.0489848572730422,44.80324628781329,-0.0018361822336583344,-0.0025026015458446084,0.0006664193121862739,1.0483723972810441,1.031469602718956,1.039921,0.001747373618350935,1.03974,1.042365,1.0410525000000002,1.042985,1.03897,0.9167994436475443,25.730381826780413
2024-12-19 13:00:00,1.04052,1.04155,1.04,1.04033,3091,0,0,1.044091796784144,1.0488987392902258,44.13208513649356,-0.0016614467411000255,-0.002334370584895692,0.0006729238437956663,1.0473013009770773,1.0318346990229228,1.039568,0.0017332755027544354,1.03985,1.042365,1.0411074999999999,1.042985,1.04075,0.8939307809846541,24.143142192276745
2024-12-19 14:00:00,1.04033,1.04103,1.03909,1.03937,4621,0,0,1.0439066282828051,1.048803925963955,40.80592701164819,-0.001582193044752822,-0.002183935076867118,0.0006017420321142958,1.0461524851865167,1.0322295148134837,1.0391910000000002,0.0017480415382719636,1.039855,1.042365,1.04111,1.042985,1.03935,0.7850919471147552,23.199136827808193
2024-12-19 15:00:00,1.03937,1.04141,1.03858,1.03992,5972,0,0,1.0437502899187736,1.048715528690682,43.43621352598744,-0.0014581943590705748,-0.0020387869333078094,0.0005805925742372346,1.044648449897191,1.0329725501028086,1.0388104999999999,0.0018253242855382438,1.03993,1.0423499999999999,1.04114,1.042985,1.03969,0.7993897087331766,22.604681821631228
2024-12-19 16:00:00,1.0399,1.04072,1.03939,1.03958,5213,0,0,1.0435867491376452,1.04862462790769,42.188207118681845,-0.0013715492992445455,-0.0019053394064951568,0.0005337901072506113,1.04208250670809,1.0346284932919103,1.0383555000000002,0.0017899439794283728,1.03999,1.0423499999999999,1.04117,1.042985,1.04281,0.7037442144291332,22.052687887324048
2024-12-19 17:00:00,1.03959,1.04019,1.0377,1.03801,5321,0,0,1.0433680530930316,1.048519009719554,36.91395535242331,-0.001413276966910848,-0.0018069269185782952,0.00039364995166744714,1.0420895421877594,1.034652457812241,1.0383710000000002,0.0018399479808977662,1.03997,1.0423499999999999,1.04116,1.042985,1.04285,0.2966995523563314,22.425410821327695
2024-12-19 18:00:00,1.03801,1.03846,1.03561,1.03569,5118,0,0,1.0430669529717362,1.0483913578815485,30.788582870659653,-0.001614935088678937,-0.0017685285525984237,0.00015359346391948664,1.0421469571382203,1.03451204286178,1.0383295000000001,0.0019120945536907842,1.0389249999999999,1.042125,1.040525,1.042985,1.04368,0.0,23.615266559976835
2024-12-19 19:00:00,1.03568,1.03764,1.03547,1.03616,4113,0,0,1.0427960920708839,1.0482696528280009,33.20665725113274,-0.0017170326474580389,-0.0017582293715703468,4.1196724112307946e-05,1.0420253101658794,1.0347546898341209,1.0383900000000001,0.0019305163712843001,1.0388549999999999,1.04181,1.0403324999999999,1.042985,1.04448,0.14579870276180623,24.770523410300036
2024-12-19 20:00:00,1.03615,1.03756,1.03553,1.03741,3479,0,0,1.0425848727739864,1.048161596580956,39.28245051344892,-0.0016777411889805638,-0.0017421317350523903,6.439054607182654e-05,1.0418380220447123,1.0351809779552876,1.0385095,0.0019376223447639914,1.03853,1.04181,1.0401699999999998,1.042985,1.04288,0.5121409389842133,25.843261914171585
2024-12-19 21:00:00,1.03741,1.03773,1.03614,1.03614,2874,0,0,1.0423321326652026,1.0480419787045288,35.72662685971861,-0.0017291482663674973,-0.0017395350413154118,1.0386774947914465e-05,1.041688655295872,1.035442344704128,1.0385655,0.0019127921772808477,1.03851,1.04181,1.04016,1.042985,1.04268,0.2977412165645099,26.679143025172767
